2023-06-29 07:42:01 INFO     Starting training with lr=0.0001, n_epoch=5
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1408/2012 sequences (69.98%) | Training Loss: 0.124920 | Elapsed Time: 1.61s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1440/2012 sequences (71.57%) | Training Loss: 0.126262 | Elapsed Time: 1.65s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1472/2012 sequences (73.16%) | Training Loss: 0.123712 | Elapsed Time: 1.69s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1504/2012 sequences (74.75%) | Training Loss: 0.121229 | Elapsed Time: 1.72s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1536/2012 sequences (76.34%) | Training Loss: 0.122343 | Elapsed Time: 1.76s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1568/2012 sequences (77.93%) | Training Loss: 0.123504 | Elapsed Time: 1.80s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1600/2012 sequences (79.52%) | Training Loss: 0.128307 | Elapsed Time: 1.83s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1632/2012 sequences (81.11%) | Training Loss: 0.125914 | Elapsed Time: 1.87s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1664/2012 sequences (82.70%) | Training Loss: 0.126760 | Elapsed Time: 1.91s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1696/2012 sequences (84.29%) | Training Loss: 0.127478 | Elapsed Time: 1.94s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1728/2012 sequences (85.88%) | Training Loss: 0.128260 | Elapsed Time: 1.98s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1760/2012 sequences (87.48%) | Training Loss: 0.126214 | Elapsed Time: 2.02s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1792/2012 sequences (89.07%) | Training Loss: 0.126625 | Elapsed Time: 2.05s
2023-06-29 07:42:09 INFO     Epoch 3/5 | Processed 1824/2012 sequences (90.66%) | Training Loss: 0.127231 | Elapsed Time: 2.09s
