2023-06-29 08:51:13 INFO     Starting training with lr=0.0001, n_epoch=5
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4480/5337 sequences (83.94%) | Training Loss: 2.137071 | Elapsed Time: 6.20s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4512/5337 sequences (84.54%) | Training Loss: 2.133978 | Elapsed Time: 6.23s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4544/5337 sequences (85.14%) | Training Loss: 2.132175 | Elapsed Time: 6.27s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4576/5337 sequences (85.74%) | Training Loss: 2.128683 | Elapsed Time: 6.31s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4608/5337 sequences (86.34%) | Training Loss: 2.123858 | Elapsed Time: 6.34s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4640/5337 sequences (86.94%) | Training Loss: 2.124658 | Elapsed Time: 6.38s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4672/5337 sequences (87.54%) | Training Loss: 2.119459 | Elapsed Time: 6.42s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4704/5337 sequences (88.14%) | Training Loss: 2.115805 | Elapsed Time: 6.46s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4736/5337 sequences (88.74%) | Training Loss: 2.111559 | Elapsed Time: 6.49s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4768/5337 sequences (89.34%) | Training Loss: 2.109027 | Elapsed Time: 6.53s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4800/5337 sequences (89.94%) | Training Loss: 2.107111 | Elapsed Time: 6.57s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4832/5337 sequences (90.54%) | Training Loss: 2.103387 | Elapsed Time: 6.61s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4864/5337 sequences (91.14%) | Training Loss: 2.097372 | Elapsed Time: 6.64s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4896/5337 sequences (91.74%) | Training Loss: 2.094417 | Elapsed Time: 6.68s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4928/5337 sequences (92.34%) | Training Loss: 2.086442 | Elapsed Time: 6.72s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4960/5337 sequences (92.94%) | Training Loss: 2.084378 | Elapsed Time: 6.76s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4992/5337 sequences (93.54%) | Training Loss: 2.082061 | Elapsed Time: 6.79s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 5024/5337 sequences (94.14%) | Training Loss: 2.078131 | Elapsed Time: 6.83s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 5056/5337 sequences (94.73%) | Training Loss: 2.073533 | Elapsed Time: 6.87s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 5088/5337 sequences (95.33%) | Training Loss: 2.066791 | Elapsed Time: 6.91s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 5120/5337 sequences (95.93%) | Training Loss: 2.063863 | Elapsed Time: 6.95s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 5152/5337 sequences (96.53%) | Training Loss: 2.059163 | Elapsed Time: 6.98s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 5184/5337 sequences (97.13%) | Training Loss: 2.056897 | Elapsed Time: 7.02s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 5216/5337 sequences (97.73%) | Training Loss: 2.052408 | Elapsed Time: 7.06s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 5248/5337 sequences (98.33%) | Training Loss: 2.049811 | Elapsed Time: 7.09s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 5280/5337 sequences (98.93%) | Training Loss: 2.046484 | Elapsed Time: 7.13s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 5312/5337 sequences (99.53%) | Training Loss: 2.042404 | Elapsed Time: 7.17s
2023-06-29 08:51:20 INFO     Epoch 1/5 | Processed 4175/5337 sequences (78.23%) | Training Loss: 2.606201 | Elapsed Time: 7.21s
2023-06-29 08:51:21 INFO     Accuracy: 0.6250
2023-06-29 08:51:21 INFO     Epoch: 1 	Training Loss: 2.038765 	valid Loss: 1.457642 	Epoch Time: 8.18s 	Total Time: 8.18s
2023-06-29 08:51:21 INFO     Epoch 2/5 | Processed 32/5337 sequences (0.60%) | Training Loss: 1.375420 | Elapsed Time: 0.04s
2023-06-29 08:51:21 INFO     Epoch 2/5 | Processed 64/5337 sequences (1.20%) | Training Loss: 1.585116 | Elapsed Time: 0.07s
2023-06-29 08:51:21 INFO     Epoch 2/5 | Processed 96/5337 sequences (1.80%) | Training Loss: 1.480656 | Elapsed Time: 0.11s
2023-06-29 08:51:21 INFO     Epoch 2/5 | Processed 128/5337 sequences (2.40%) | Training Loss: 1.424159 | Elapsed Time: 0.15s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 160/5337 sequences (3.00%) | Training Loss: 1.416328 | Elapsed Time: 0.19s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 192/5337 sequences (3.60%) | Training Loss: 1.430031 | Elapsed Time: 0.22s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 224/5337 sequences (4.20%) | Training Loss: 1.393368 | Elapsed Time: 0.26s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 256/5337 sequences (4.80%) | Training Loss: 1.418437 | Elapsed Time: 0.30s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 288/5337 sequences (5.40%) | Training Loss: 1.432390 | Elapsed Time: 0.33s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 320/5337 sequences (6.00%) | Training Loss: 1.448363 | Elapsed Time: 0.37s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 352/5337 sequences (6.60%) | Training Loss: 1.419246 | Elapsed Time: 0.41s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 384/5337 sequences (7.20%) | Training Loss: 1.411340 | Elapsed Time: 0.45s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 416/5337 sequences (7.79%) | Training Loss: 1.390250 | Elapsed Time: 0.48s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 448/5337 sequences (8.39%) | Training Loss: 1.371293 | Elapsed Time: 0.52s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 480/5337 sequences (8.99%) | Training Loss: 1.385677 | Elapsed Time: 0.56s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 512/5337 sequences (9.59%) | Training Loss: 1.380888 | Elapsed Time: 0.59s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 544/5337 sequences (10.19%) | Training Loss: 1.381453 | Elapsed Time: 0.63s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 576/5337 sequences (10.79%) | Training Loss: 1.373011 | Elapsed Time: 0.67s
2023-06-29 08:51:22 INFO     Epoch 2/5 | Processed 608/5337 sequences (11.39%) | Training Loss: 1.360880 | Elapsed Time: 0.71s
