2023-06-25 12:18:24 INFO     Starting training with lr=0.0001, n_epoch=10
2023-06-25 12:31:05 INFO     Epoch 3/10 | Processed 6250/6706 sequences (93.20%) | Training Loss: 3.260702 | Elapsed Time: 232.69s
2023-06-25 12:31:14 INFO     Epoch 3/10 | Processed 6500/6706 sequences (96.93%) | Training Loss: 3.256833 | Elapsed Time: 241.97s
2023-06-25 12:31:23 INFO     Epoch 3/10 | Processed 5562/6706 sequences (82.94%) | Training Loss: 3.930861 | Elapsed Time: 250.00s
2023-06-25 12:31:36 INFO     Epoch: 3 	Training Loss: 3.260281 	Test Loss: 3.262748 	Epoch Time: 263.97s 	Total Time: 792.17s
2023-06-25 12:31:46 INFO     Epoch 4/10 | Processed 250/6706 sequences (3.73%) | Training Loss: 3.207944 | Elapsed Time: 9.29s
2023-06-25 12:31:55 INFO     Epoch 4/10 | Processed 500/6706 sequences (7.46%) | Training Loss: 3.242085 | Elapsed Time: 18.61s
2023-06-25 12:32:04 INFO     Epoch 4/10 | Processed 750/6706 sequences (11.18%) | Training Loss: 3.250004 | Elapsed Time: 27.94s
2023-06-25 12:32:14 INFO     Epoch 4/10 | Processed 1000/6706 sequences (14.91%) | Training Loss: 3.217727 | Elapsed Time: 37.26s
2023-06-25 12:32:23 INFO     Epoch 4/10 | Processed 1250/6706 sequences (18.64%) | Training Loss: 3.219319 | Elapsed Time: 46.54s
2023-06-25 12:32:32 INFO     Epoch 4/10 | Processed 1500/6706 sequences (22.37%) | Training Loss: 3.186014 | Elapsed Time: 55.86s
2023-06-25 12:32:42 INFO     Epoch 4/10 | Processed 1750/6706 sequences (26.10%) | Training Loss: 3.204124 | Elapsed Time: 65.15s
2023-06-25 12:32:51 INFO     Epoch 4/10 | Processed 2000/6706 sequences (29.82%) | Training Loss: 3.191092 | Elapsed Time: 74.47s
2023-06-25 12:33:00 INFO     Epoch 4/10 | Processed 2250/6706 sequences (33.55%) | Training Loss: 3.208113 | Elapsed Time: 83.77s
2023-06-25 12:33:10 INFO     Epoch 4/10 | Processed 2500/6706 sequences (37.28%) | Training Loss: 3.210228 | Elapsed Time: 93.10s
2023-06-25 12:33:19 INFO     Epoch 4/10 | Processed 2750/6706 sequences (41.01%) | Training Loss: 3.223885 | Elapsed Time: 102.38s
2023-06-25 12:33:28 INFO     Epoch 4/10 | Processed 3000/6706 sequences (44.74%) | Training Loss: 3.227794 | Elapsed Time: 111.66s
2023-06-25 12:33:37 INFO     Epoch 4/10 | Processed 3250/6706 sequences (48.46%) | Training Loss: 3.228207 | Elapsed Time: 121.01s
2023-06-25 12:33:47 INFO     Epoch 4/10 | Processed 3500/6706 sequences (52.19%) | Training Loss: 3.237397 | Elapsed Time: 130.29s
2023-06-25 12:33:56 INFO     Epoch 4/10 | Processed 3750/6706 sequences (55.92%) | Training Loss: 3.231581 | Elapsed Time: 139.62s
2023-06-25 12:34:05 INFO     Epoch 4/10 | Processed 4000/6706 sequences (59.65%) | Training Loss: 3.238106 | Elapsed Time: 148.92s
2023-06-25 12:34:15 INFO     Epoch 4/10 | Processed 4250/6706 sequences (63.38%) | Training Loss: 3.233910 | Elapsed Time: 158.21s
2023-06-25 12:34:24 INFO     Epoch 4/10 | Processed 4500/6706 sequences (67.10%) | Training Loss: 3.242120 | Elapsed Time: 167.51s
2023-06-25 12:34:33 INFO     Epoch 4/10 | Processed 4750/6706 sequences (70.83%) | Training Loss: 3.246013 | Elapsed Time: 176.81s
2023-06-25 12:34:43 INFO     Epoch 4/10 | Processed 5000/6706 sequences (74.56%) | Training Loss: 3.247268 | Elapsed Time: 186.12s
2023-06-25 12:34:52 INFO     Epoch 4/10 | Processed 5250/6706 sequences (78.29%) | Training Loss: 3.241713 | Elapsed Time: 195.47s
